	Unnamed: 0	study	output_type	pk	measurement_type	allowed_users	interventions	raw_pk	access	substance	tissue	unit	calculated	individual_pk	individual_name	value	group_pk	group_name	group_count	mean	timecourse_pk	time_unit	time	se	cv	sd	pharmacokinetics	figure	min	max	median	choice	raw_pk_intervention	allowed_users_intervention	measurement_type_intervention	access_intervention	route	substance_intervention	unit_intervention	value_intervention	application	time_intervention	time_unit_intervention	form	choice_intervention	min_intervention	max_intervention	se_intervention	sd_intervention	subject_type	subject_pk	('study', '')	('subject_name', '')	('species', 'choice')	('species', 'count')	('healthy', 'choice')	('healthy', 'count')	('sex', 'choice')	('sex', 'count')	('age', 'count')	('age', 'max')	('age', 'mean')	('age', 'min')	('age', 'sd')	('age', 'se')	('age', 'unit')	('age', 'value')	('age', 'median')	('smoking', 'choice')	('smoking', 'count')	('medication', 'choice')	('medication', 'count')	('medication', 'substance')	('weight', 'count')	('weight', 'max')	('weight', 'mean')	('weight', 'min')	('weight', 'sd')	('weight', 'se')	('weight', 'unit')	('weight', 'value')	('weight', 'median')	('abstinence', 'count')	('abstinence', 'mean')	('abstinence', 'min')	('abstinence', 'substance')	('abstinence', 'unit')	('oral contraceptives', 'choice')	('oral contraceptives', 'count')	('ethnicity', 'choice')	('ethnicity', 'count')	('abstinence medication', 'count')	('abstinence medication', 'min')	('abstinence medication', 'unit')	('overnight fast', 'choice')	('overnight fast', 'count')	('abstinence alcohol', 'count')	('abstinence alcohol', 'min')	('abstinence alcohol', 'unit')	('general', 'group_count')	('bmi', 'count')	('bmi', 'max')	('bmi', 'mean')	('bmi', 'min')	('bmi', 'sd')	('bmi', 'unit')	('bmi', 'value')	('bmi', 'median')	('bmi', 'se')	('fasting (duration)', 'count')	('fasting (duration)', 'mean')	('fasting (duration)', 'min')	('fasting (duration)', 'unit')	('fasting (duration)', 'max')	('cyp2d6 genotype', 'choice')	('cyp2d6 genotype', 'count')	('disease', 'choice')	('disease', 'count')	('disease', 'max')	('disease', 'mean')	('disease', 'min')	('disease', 'sd')	('disease', 'unit')	('disease', 'se')	('concentration', 'count')	('concentration', 'min')	('concentration', 'substance')	('concentration', 'unit')	('concentration', 'value')	('concentration', 'max')	('concentration', 'mean')	('concentration', 'sd')	('concentration', 'se')	('smoking amount (cigarettes)', 'count')	('smoking amount (cigarettes)', 'max')	('smoking amount (cigarettes)', 'mean')	('smoking amount (cigarettes)', 'min')	('smoking amount (cigarettes)', 'unit')	('smoking amount (cigarettes)', 'value')	('smoking amount (cigarettes)', 'sd')	('age (categorial)', 'choice')	('age (categorial)', 'count')	('liver function test', 'choice')	('liver function test', 'count')	('blood pressure', 'count')	('blood pressure', 'max')	('blood pressure', 'unit')	('height', 'count')	('height', 'max')	('height', 'mean')	('height', 'min')	('height', 'unit')	('height', 'value')	('height', 'sd')	('height', 'se')	('consumption', 'count')	('consumption', 'max')	('consumption', 'mean')	('consumption', 'substance')	('consumption', 'unit')	('consumption', 'value')	('consumption', 'min')	('consumption', 'sd')	('consumption', 'se')	('smoking duration', 'count')	('smoking duration', 'mean')	('smoking duration', 'min')	('smoking duration', 'unit')	('liver volume', 'count')	('liver volume', 'mean')	('liver volume', 'se')	('liver volume', 'unit')	('obesity index', 'count')	('obesity index', 'max')	('obesity index', 'min')	('obesity index', 'unit')	('obesity index', 'value')	('obesity index', 'mean')	('obesity index', 'sd')	('obesity index', 'se')	('clearance', 'count')	('clearance', 'substance')	('clearance', 'unit')	('clearance', 'value')	('clearance', 'max')	('clearance', 'mean')	('clearance', 'min')	('clearance', 'sd')	('alcohol', 'choice')	('alcohol', 'count')	('weight (categorial)', 'choice')	('weight (categorial)', 'count')	('cyp2d6 phenotype', 'choice')	('cyp2d6 phenotype', 'count')	('abstinence smoking', 'count')	('abstinence smoking', 'mean')	('abstinence smoking', 'unit')	('abstinence smoking', 'min')	('biochemistry (categorial)', 'choice')	('biochemistry (categorial)', 'count')	('biochemistry (categorial)', 'substance')	('hba1c', 'count')	('hba1c', 'max')	('hba1c', 'mean')	('hba1c', 'min')	('hba1c', 'sd')	('hba1c', 'se')	('hba1c', 'unit')	('fasting', 'choice')	('fasting', 'count')	('smoking amount (packyears)', 'count')	('smoking amount (packyears)', 'min')	('smoking amount (packyears)', 'unit')	('alcohol amount', 'count')	('alcohol amount', 'min')	('alcohol amount', 'unit')	('kidney function test', 'choice')	('kidney function test', 'count')	('body surface area', 'count')	('body surface area', 'max')	('body surface area', 'mean')	('body surface area', 'min')	('body surface area', 'sd')	('body surface area', 'se')	('body surface area', 'unit')	('body fat percentage', 'count')	('body fat percentage', 'mean')	('body fat percentage', 'sd')	('body fat percentage', 'se')	('body fat percentage', 'unit')	('muscle weight', 'count')	('muscle weight', 'mean')	('muscle weight', 'sd')	('muscle weight', 'unit')	('lean body mass', 'count')	('lean body mass', 'mean')	('lean body mass', 'sd')	('lean body mass', 'unit')	('cyp2d6 variant', 'choice')	('cyp2d6 variant', 'count')	('fat weight', 'count')	('fat weight', 'mean')	('fat weight', 'se')	('fat weight', 'unit')	inferred
120	2924	TangLiu1983	outputs	18583	vd	[{'username': 'mkoenig'}]	714	18575	public	caffeine	plasma	liter / kilogram	True	960.0	TK	0.363					1611.0												713	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram / kilogram	0.0075	single dose	0.0	hr	solution						individual	960	TangLiu1983	TK	homo sapiens	6.0	Y	6.0	('M', 'F')	(5, 1)	6.0	32.0		24.0			yr					N	6		1.0						kilogram	79.0		6	3.0		methylxanthine	day								N	6.0																																																																																																																																																					False
121	2954	Stille1987	outputs	17938	vd	[{'username': 'mkoenig'}]	678	17506	public	caffeine	plasma	liter / kilogram	False	949.0	G	0.47																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	949	Stille1987	G	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
122	2955	Stille1987	outputs	17962	vd	[{'username': 'mkoenig'}]	678	17530	public	caffeine	plasma	liter / kilogram	False	949.0	G	0.62																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	949	Stille1987	G	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
123	2963	Stille1987	outputs	17986	vd	[{'username': 'mkoenig'}]	678	17554	public	caffeine	plasma	liter / kilogram	False	949.0	G	0.54																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	949	Stille1987	G	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
124	2972	Stille1987	outputs	17933	vd	[{'username': 'mkoenig'}]	678	17501	public	caffeine	plasma	liter / kilogram	False	944.0	A	0.49																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	944	Stille1987	A	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
125	2979	Stille1987	outputs	17957	vd	[{'username': 'mkoenig'}]	678	17525	public	caffeine	plasma	liter / kilogram	False	944.0	A	0.41																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	944	Stille1987	A	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
126	2984	Stille1987	outputs	17981	vd	[{'username': 'mkoenig'}]	678	17549	public	caffeine	plasma	liter / kilogram	False	944.0	A	0.56																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	944	Stille1987	A	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
127	2987	Stille1987	outputs	17939	vd	[{'username': 'mkoenig'}]	678	17507	public	caffeine	plasma	liter / kilogram	False	950.0	H	0.73																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	950	Stille1987	H	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
128	2988	Stille1987	outputs	17963	vd	[{'username': 'mkoenig'}]	678	17531	public	caffeine	plasma	liter / kilogram	False	950.0	H	0.82																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	950	Stille1987	H	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
129	2994	Stille1987	outputs	17987	vd	[{'username': 'mkoenig'}]	678	17555	public	caffeine	plasma	liter / kilogram	False	950.0	H	0.6																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	950	Stille1987	H	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
130	3010	Stille1987	outputs	17965	vd	[{'username': 'mkoenig'}]	678	17533	public	caffeine	plasma	liter / kilogram	False	952.0	K	0.71																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	952	Stille1987	K	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
131	3011	Stille1987	outputs	17989	vd	[{'username': 'mkoenig'}]	678	17557	public	caffeine	plasma	liter / kilogram	False	952.0	K	0.61																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	952	Stille1987	K	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
132	3016	Stille1987	outputs	17941	vd	[{'username': 'mkoenig'}]	678	17509	public	caffeine	plasma	liter / kilogram	False	952.0	K	0.67																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	952	Stille1987	K	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
133	3023	Stille1987	outputs	17991	vd	[{'username': 'mkoenig'}]	678	17559	public	caffeine	plasma	liter / kilogram	False	954.0	M	0.65																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	954	Stille1987	M	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
134	3030	Stille1987	outputs	17943	vd	[{'username': 'mkoenig'}]	678	17511	public	caffeine	plasma	liter / kilogram	False	954.0	M	0.78																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	954	Stille1987	M	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
135	3035	Stille1987	outputs	17967	vd	[{'username': 'mkoenig'}]	678	17535	public	caffeine	plasma	liter / kilogram	False	954.0	M	0.77																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	954	Stille1987	M	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
136	3045	Stille1987	outputs	17944	vd	[{'username': 'mkoenig'}]	678	17512	public	caffeine	plasma	liter / kilogram	False	955.0	N	0.65																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	955	Stille1987	N	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
137	3048	Stille1987	outputs	17968	vd	[{'username': 'mkoenig'}]	678	17536	public	caffeine	plasma	liter / kilogram	False	955.0	N	0.67																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	955	Stille1987	N	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
138	3055	Stille1987	outputs	17992	vd	[{'username': 'mkoenig'}]	678	17560	public	caffeine	plasma	liter / kilogram	False	955.0	N	0.63																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	955	Stille1987	N	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
139	3058	Stille1987	outputs	17940	vd	[{'username': 'mkoenig'}]	678	17508	public	caffeine	plasma	liter / kilogram	False	951.0	I	0.62																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	951	Stille1987	I	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
140	3059	Stille1987	outputs	17988	vd	[{'username': 'mkoenig'}]	678	17556	public	caffeine	plasma	liter / kilogram	False	951.0	I	0.6																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	951	Stille1987	I	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
141	3069	Stille1987	outputs	17964	vd	[{'username': 'mkoenig'}]	678	17532	public	caffeine	plasma	liter / kilogram	False	951.0	I	0.68																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	951	Stille1987	I	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
142	3084	Stille1987	outputs	17960	vd	[{'username': 'mkoenig'}]	678	17528	public	caffeine	plasma	liter / kilogram	False	947.0	E	0.54																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	947	Stille1987	E	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
143	3085	Stille1987	outputs	17984	vd	[{'username': 'mkoenig'}]	678	17552	public	caffeine	plasma	liter / kilogram	False	947.0	E	0.78																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	947	Stille1987	E	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
144	3088	Stille1987	outputs	17936	vd	[{'username': 'mkoenig'}]	678	17504	public	caffeine	plasma	liter / kilogram	False	947.0	E	0.39																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	947	Stille1987	E	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
145	3094	Stille1987	outputs	17959	vd	[{'username': 'mkoenig'}]	678	17527	public	caffeine	plasma	liter / kilogram	False	946.0	C	0.61																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	946	Stille1987	C	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
146	3095	Stille1987	outputs	17983	vd	[{'username': 'mkoenig'}]	678	17551	public	caffeine	plasma	liter / kilogram	False	946.0	C	0.57																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	946	Stille1987	C	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
147	3110	Stille1987	outputs	17935	vd	[{'username': 'mkoenig'}]	678	17503	public	caffeine	plasma	liter / kilogram	False	946.0	C	0.64																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	946	Stille1987	C	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
148	3112	Stille1987	outputs	17958	vd	[{'username': 'mkoenig'}]	678	17526	public	caffeine	plasma	liter / kilogram	False	945.0	B	0.69																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	945	Stille1987	B	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
149	3118	Stille1987	outputs	17982	vd	[{'username': 'mkoenig'}]	678	17550	public	caffeine	plasma	liter / kilogram	False	945.0	B	0.62																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	945	Stille1987	B	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
150	3121	Stille1987	outputs	17934	vd	[{'username': 'mkoenig'}]	678	17502	public	caffeine	plasma	liter / kilogram	False	945.0	B	0.5																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	945	Stille1987	B	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
151	3132	Stille1987	outputs	17985	vd	[{'username': 'mkoenig'}]	678	17553	public	caffeine	plasma	liter / kilogram	False	948.0	F	0.57																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	948	Stille1987	F	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
152	3143	Stille1987	outputs	17937	vd	[{'username': 'mkoenig'}]	678	17505	public	caffeine	plasma	liter / kilogram	False	948.0	F	0.53																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	948	Stille1987	F	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
