	Unnamed: 0	study	output_type	pk	access	tissue	interventions	raw_pk	measurement_type	allowed_users	substance	unit	calculated	individual_pk	individual_name	value	group_count	group_name	group_pk	mean	timecourse_pk	time_unit	time	se	cv	sd	pharmacokinetics	figure	max	min	median	choice	measurement_type_intervention	access_intervention	allowed_users_intervention	raw_pk_intervention	substance_intervention	route	unit_intervention	value_intervention	application	time_intervention	time_unit_intervention	form	choice_intervention	sd_intervention	max_intervention	min_intervention	subject_type	subject_pk	('study', '')	('subject_name', '')	('species', 'choice')	('species', 'count')	('sex', 'choice')	('sex', 'count')	('healthy', 'choice')	('healthy', 'count')	('age', 'count')	('age', 'max')	('age', 'mean')	('age', 'min')	('age', 'sd')	('age', 'se')	('age', 'unit')	('age', 'value')	('age', 'median')	('general', 'group_pk')	('general', 'group_count')	('general', 'parent_pk')	('medication', 'choice')	('medication', 'count')	('medication', 'substance')	('weight', 'count')	('weight', 'max')	('weight', 'mean')	('weight', 'median')	('weight', 'min')	('weight', 'sd')	('weight', 'se')	('weight', 'unit')	('weight', 'value')	('overnight fast', 'choice')	('overnight fast', 'count')	('ethnicity', 'choice')	('ethnicity', 'count')	('smoking', 'choice')	('smoking', 'count')	('abstinence medication', 'count')	('abstinence medication', 'min')	('abstinence medication', 'unit')	('bmi', 'count')	('bmi', 'max')	('bmi', 'mean')	('bmi', 'min')	('bmi', 'sd')	('bmi', 'unit')	('bmi', 'value')	('bmi', 'median')	('oral contraceptives', 'choice')	('oral contraceptives', 'count')	('abstinence alcohol', 'count')	('abstinence alcohol', 'min')	('abstinence alcohol', 'unit')	('abstinence', 'count')	('abstinence', 'min')	('abstinence', 'substance')	('abstinence', 'unit')	('fasting (duration)', 'count')	('fasting (duration)', 'mean')	('fasting (duration)', 'min')	('fasting (duration)', 'unit')	('height', 'count')	('height', 'max')	('height', 'mean')	('height', 'min')	('height', 'sd')	('height', 'unit')	('height', 'value')	('cyp2d6 genotype', 'choice')	('cyp2d6 genotype', 'count')	('gfr', 'count')	('gfr', 'mean')	('gfr', 'sd')	('gfr', 'unit')	('body surface area', 'count')	('body surface area', 'max')	('body surface area', 'median')	('body surface area', 'min')	('body surface area', 'unit')	('body surface area', 'value')	('disease', 'choice')	('disease', 'count')	('disease', 'unit')	('disease', 'value')	('disease', 'mean')	('disease', 'sd')	('concentration', 'count')	('concentration', 'min')	('concentration', 'substance')	('concentration', 'unit')	('concentration', 'value')	('concentration', 'mean')	('concentration', 'sd')	('cyp2d6 phenotype', 'choice')	('cyp2d6 phenotype', 'count')	('liver function test', 'choice')	('liver function test', 'count')	('biochemistry (categorial)', 'choice')	('biochemistry (categorial)', 'count')	('biochemistry (categorial)', 'substance')	('alcohol', 'choice')	('alcohol', 'count')	('age (categorial)', 'choice')	('age (categorial)', 'count')	('clearance', 'count')	('clearance', 'max')	('clearance', 'min')	('clearance', 'substance')	('clearance', 'unit')	('clearance', 'value')	('clearance', 'mean')	('weight (categorial)', 'choice')	('weight (categorial)', 'count')	('obesity index', 'count')	('obesity index', 'max')	('obesity index', 'min')	('obesity index', 'unit')	('liver volume', 'count')	('liver volume', 'mean')	('liver volume', 'se')	('liver volume', 'unit')	('pregnancy status', 'choice')	('pregnancy status', 'count')	('smoking amount (cigarettes)', 'count')	('smoking amount (cigarettes)', 'max')	('smoking amount (cigarettes)', 'mean')	('smoking amount (cigarettes)', 'min')	('smoking amount (cigarettes)', 'unit')	('kidney function test', 'choice')	('kidney function test', 'count')	('fasting', 'choice')	('fasting', 'count')	('body position', 'choice')	('body position', 'count')	('amount', 'count')	('amount', 'substance')	('amount', 'unit')	('amount', 'value')	('alcohol amount', 'count')	('alcohol amount', 'max')	('alcohol amount', 'mean')	('alcohol amount', 'min')	('alcohol amount', 'unit')	('hba1c', 'count')	('hba1c', 'mean')	('hba1c', 'sd')	('hba1c', 'unit')	('abstinence smoking', 'count')	('abstinence smoking', 'min')	('abstinence smoking', 'unit')	('cyp2d6 variant', 'choice')	('cyp2d6 variant', 'count')	('consumption', 'count')	('consumption', 'mean')	('consumption', 'sd')	('consumption', 'substance')	('consumption', 'unit')	('circadian status', 'choice')	('circadian status', 'count')	('abstinence oral contraceptives', 'count')	('abstinence oral contraceptives', 'min')	('abstinence oral contraceptives', 'unit')	inferred
106	8405	Richter1974	outputs	44569	public	plasma	1360	44561	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				8.0	all	630.0	0.00485	2701.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1359	paracetamol	oral	gram	2.0	single dose	0.0	hr	tablet					group	630	Richter1974	all	homo sapiens	8.0	('F', 'M')	(4, 4)	Y	8.0	8.0	44.0		21.0			yr				8.0	None	N	8		8.0	77.0			59.0			kilogram		Y	8																																																																																																																																		False
107	8410	Richter1974	outputs	44491	public	plasma	1362	44479	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False				8.0	all	630.0	0.0055									0.0065	0.0045			dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1361	paracetamol	oral	gram	2.0	single dose	0.0	hr	tablet					group	630	Richter1974	all	homo sapiens	8.0	('F', 'M')	(4, 4)	Y	8.0	8.0	44.0		21.0			yr				8.0	None	N	8		8.0	77.0			59.0			kilogram		Y	8																																																																																																																																		False
108	8425	Richter1974	outputs	44488	public	plasma	1356	44476	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False				8.0	all	630.0	0.0055									0.0065	0.0045			dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1355	paracetamol	oral	gram	2.0	single dose	0.0	hr	tablet					group	630	Richter1974	all	homo sapiens	8.0	('F', 'M')	(4, 4)	Y	8.0	8.0	44.0		21.0			yr				8.0	None	N	8		8.0	77.0			59.0			kilogram		Y	8																																																																																																																																		False
109	8426	Richter1974	outputs	44489	public	plasma	1358	44477	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False				8.0	all	630.0	0.0055									0.0065	0.0045			dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1357	paracetamol	oral	gram	2.0	single dose	0.0	hr	tablet					group	630	Richter1974	all	homo sapiens	8.0	('F', 'M')	(4, 4)	Y	8.0	8.0	44.0		21.0			yr				8.0	None	N	8		8.0	77.0			59.0			kilogram		Y	8																																																																																																																																		False
110	8435	Richter1974	outputs	44490	public	plasma	1360	44478	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False				8.0	all	630.0	0.0055									0.0065	0.0045			dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1359	paracetamol	oral	gram	2.0	single dose	0.0	hr	tablet					group	630	Richter1974	all	homo sapiens	8.0	('F', 'M')	(4, 4)	Y	8.0	8.0	44.0		21.0			yr				8.0	None	N	8		8.0	77.0			59.0			kilogram		Y	8																																																																																																																																		False
111	8440	Richter1974	outputs	44537	public	plasma	1354	44529	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				8.0	all	630.0	0.00536	2699.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1353	paracetamol	oral	gram	2.0	single dose	0.0	hr	tablet					group	630	Richter1974	all	homo sapiens	8.0	('F', 'M')	(4, 4)	Y	8.0	8.0	44.0		21.0			yr				8.0	None	N	8		8.0	77.0			59.0			kilogram		Y	8																																																																																																																																		False
112	8443	Richter1974	outputs	44553	public	plasma	1358	44545	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				8.0	all	630.0	0.00554	2700.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1357	paracetamol	oral	gram	2.0	single dose	0.0	hr	tablet					group	630	Richter1974	all	homo sapiens	8.0	('F', 'M')	(4, 4)	Y	8.0	8.0	44.0		21.0			yr				8.0	None	N	8		8.0	77.0			59.0			kilogram		Y	8																																																																																																																																		False
113	8446	Richter1974	outputs	44585	public	plasma	1356	44577	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				8.0	all	630.0	0.005379999999999999	2702.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1355	paracetamol	oral	gram	2.0	single dose	0.0	hr	tablet					group	630	Richter1974	all	homo sapiens	8.0	('F', 'M')	(4, 4)	Y	8.0	8.0	44.0		21.0			yr				8.0	None	N	8		8.0	77.0			59.0			kilogram		Y	8																																																																																																																																		False
114	8457	Prescott1973	outputs	43664	public	plasma	1322	43653	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	False	4771.0	patient9	0.00267																	qualitative dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1321	paracetamol	oral	gram			0.0	hr						individual	4771	Prescott1973	patient9	homo sapiens	41.0	F	1			1.0						yr	36.0		600.0															Y	41.0			N	41	41.0	7.0	day																																									('liver disease', 'renal disease')	(1, 1)																																																					1.0	paracetamol	gram	21.6																									False
115	8467	Prescott1973	outputs	43700	public	plasma	1322	43694	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				9.0	subset Fig1: liver damage	604.0	0.00148	2623.0												qualitative dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1321	paracetamol	oral	gram			0.0	hr						group	604	Prescott1973	subset Fig1: liver damage	homo sapiens	41.0	('M', 'F')	(11, 30)			41.0	72.0	32.0	16.0			yr				9.0	601.0													Y	41			N	41	41.0	7.0	day																																									liver damage	23																																																																																	False
116	8474	Prescott1973	outputs	43712	public	plasma	1322	43706	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				9.0	subset Fig1: no liver damage	603.0	0.00355	2624.0												qualitative dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1321	paracetamol	oral	gram			0.0	hr						group	603	Prescott1973	subset Fig1: no liver damage	homo sapiens	41.0	('M', 'F')	(11, 30)			41.0	72.0	32.0	16.0			yr				9.0	602.0													Y	41			N	41	41.0	7.0	day																																																																																																																											False
117	8500	Rawlins1977	outputs	44305	public	plasma	1342	44297	kel	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol	1 / minute	True				6.0	all	623.0	0.00536	2681.0												dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	1339	paracetamol	oral	gram	2.0	single dose	0.0	hr	tablet					group	623	Rawlins1977	all	homo sapiens	6.0	M	6	Y	6.0											6.0	None	N	6		6.0	72.0			65.0			kilogram																																																																																																																																					False
118	8502	Rawlins1977	outputs	44321	public	plasma	1340	44313	kel	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol	1 / minute	True				6.0	all	623.0	0.00606	2682.0												dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	1337	paracetamol	oral	gram	0.5	single dose	0.0	hr	tablet					group	623	Rawlins1977	all	homo sapiens	6.0	M	6	Y	6.0											6.0	None	N	6		6.0	72.0			65.0			kilogram																																																																																																																																					False
119	8519	Rawlins1977	outputs	44273	public	plasma	1336	44265	kel	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol	1 / minute	True				6.0	all	623.0	0.00527	2676.0												dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	1335	paracetamol	iv	gram	1.0	single dose	0.0	hr	solution					group	623	Rawlins1977	all	homo sapiens	6.0	M	6	Y	6.0											6.0	None	N	6		6.0	72.0			65.0			kilogram																																																																																																																																					False
120	8523	Rawlins1977	outputs	44289	public	plasma	1341	44281	kel	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol	1 / minute	True				6.0	all	623.0	0.0058	2680.0												dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	1338	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	623	Rawlins1977	all	homo sapiens	6.0	M	6	Y	6.0											6.0	None	N	6		6.0	72.0			65.0			kilogram																																																																																																																																					False
121	8537	Renner2007	outputs	44453	public	plasma	1350	44445	kel	[{'username': 'mkoenig'}]	paracetamol	1 / minute	True				24.0	all	627.0	0.00441	2689.0												dosing	public	[{'username': 'mkoenig'}]	1349	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	627	Renner2007	all	homo sapiens	24.0	('F', 'M')	(12, 12)	Y	24.0	24.0	45.0		18.0			yr		26.0		24.0	None																																							24.0		0.25	day																																																																																																						False
122	8718	Seideman1980	outputs	45521	public	plasma	1422	45513	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				8.0	all	636.0	0.00236	2749.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1421	paracetamol	oral	gram	0.5	single dose	0.0	min	tablet					group	636	Seideman1980	all	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr				8.0	None													Y	8																																																																																																																																		False
123	8745	Seideman1980	outputs	45425	public	plasma	1424	45417	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				8.0	all	636.0	0.00378	2743.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1423	paracetamol	oral	gram	1.0	single dose	0.0	min	tablet					group	636	Seideman1980	all	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr				8.0	None													Y	8																																																																																																																																		False
124	8758	Seideman1980	outputs	45569	public	plasma	1426	45561	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				8.0	all	636.0	0.00176	2752.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1425	paracetamol	rectal	gram	0.5	single dose	0.0	min	tablet					group	636	Seideman1980	all	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr				8.0	None													Y	8																																																																																																																																		False
125	8801	Seideman1980	outputs	45473	public	plasma	1428	45465	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				8.0	all	636.0	0.00256	2746.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1427	paracetamol	rectal	gram	1.0	single dose	0.0	min	tablet					group	636	Seideman1980	all	homo sapiens	8.0	M	8	Y	8.0	8.0	33.0		23.0			yr				8.0	None													Y	8																																																																																																																																		False
126	8855	Singla2012	outputs	46619	public	plasma	1455	46611	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				7.0	all	644.0	0.00549	2815.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1451	paracetamol	iv	gram	1.0	single dose	0.0	hr	solution					group	644	Singla2012	all	homo sapiens	7.0	M	7	Y	7.0	7.0	44.0	29.4	19.0			yr				7.0	None	N	7		7.0				50.0			kilogram				('african american', 'caucasian')	(2, 5)	N	7	7.0	7.0	day	7.0	25.0		19.0		kilogram / meter ** 2																																																							N	7.0																																																													False
127	8859	Singla2012	outputs	46635	public	plasma	1456	46627	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				7.0	all	644.0	0.00458	2816.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1452	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	644	Singla2012	all	homo sapiens	7.0	M	7	Y	7.0	7.0	44.0	29.4	19.0			yr				7.0	None	N	7		7.0				50.0			kilogram				('african american', 'caucasian')	(2, 5)	N	7	7.0	7.0	day	7.0	25.0		19.0		kilogram / meter ** 2																																																							N	7.0																																																													False
128	8884	Singla2012	outputs	46581	public	plasma	1458	46573	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True				7.0	all	644.0	0.00456	2808.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1454	paracetamol	rectal	gram	1.0	single dose	0.0	hr	suppository					group	644	Singla2012	all	homo sapiens	7.0	M	7	Y	7.0	7.0	44.0	29.4	19.0			yr				7.0	None	N	7		7.0				50.0			kilogram				('african american', 'caucasian')	(2, 5)	N	7	7.0	7.0	day	7.0	25.0		19.0		kilogram / meter ** 2																																																							N	7.0																																																													False
129	8914	Singla2012	outputs	46747	public	plasma	1456	46739	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True	4850.0	Subject 1	0.00444					2841.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1452	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					individual	4850	Singla2012	Subject 1	homo sapiens	7.0	M	7	Y	7.0	7.0	44.0	29.4	19.0			yr			644.0			N	7		7.0				50.0			kilogram				('caucasian', 'african american')	(5, 2)	N	7	7.0	7.0	day	7.0	25.0		19.0		kilogram / meter ** 2																																																							N	7.0																																																													False
130	8920	Singla2012	outputs	46651	public	plasma	1455	46643	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True	4850.0	Subject 1	0.0064					2835.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1451	paracetamol	iv	gram	1.0	single dose	0.0	hr	solution					individual	4850	Singla2012	Subject 1	homo sapiens	7.0	M	7	Y	7.0	7.0	44.0	29.4	19.0			yr			644.0			N	7		7.0				50.0			kilogram				('caucasian', 'african american')	(5, 2)	N	7	7.0	7.0	day	7.0	25.0		19.0		kilogram / meter ** 2																																																							N	7.0																																																													False
131	8949	Singla2012	outputs	46667	public	plasma	1455	46659	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True	4852.0	Subject 3	0.00495					2836.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1451	paracetamol	iv	gram	1.0	single dose	0.0	hr	solution					individual	4852	Singla2012	Subject 3	homo sapiens	7.0	M	7	Y	7.0	7.0	44.0	29.4	19.0			yr			644.0			N	7		7.0				50.0			kilogram				('caucasian', 'african american')	(5, 2)	N	7	7.0	7.0	day	7.0	25.0		19.0		kilogram / meter ** 2																																																							N	7.0																																																													False
132	8955	Singla2012	outputs	46763	public	plasma	1456	46755	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True	4852.0	Subject 3	0.00484					2842.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1452	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					individual	4852	Singla2012	Subject 3	homo sapiens	7.0	M	7	Y	7.0	7.0	44.0	29.4	19.0			yr			644.0			N	7		7.0				50.0			kilogram				('caucasian', 'african american')	(5, 2)	N	7	7.0	7.0	day	7.0	25.0		19.0		kilogram / meter ** 2																																																							N	7.0																																																													False
133	8957	Singla2012	outputs	46849	public	plasma	1458	46841	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True	4852.0	Subject 3	0.00414					2848.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1454	paracetamol	rectal	gram	1.0	single dose	0.0	hr	suppository					individual	4852	Singla2012	Subject 3	homo sapiens	7.0	M	7	Y	7.0	7.0	44.0	29.4	19.0			yr			644.0			N	7		7.0				50.0			kilogram				('caucasian', 'african american')	(5, 2)	N	7	7.0	7.0	day	7.0	25.0		19.0		kilogram / meter ** 2																																																							N	7.0																																																													False
134	8965	Singla2012	outputs	46779	public	plasma	1456	46771	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True	4853.0	Subject 4	0.00607					2843.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1452	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					individual	4853	Singla2012	Subject 4	homo sapiens	7.0	M	7	Y	7.0	7.0	44.0	29.4	19.0			yr			644.0			N	7		7.0				50.0			kilogram				('caucasian', 'african american')	(5, 2)	N	7	7.0	7.0	day	7.0	25.0		19.0		kilogram / meter ** 2																																																							N	7.0																																																													False
135	8980	Singla2012	outputs	46683	public	plasma	1455	46675	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True	4853.0	Subject 4	0.00581					2837.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1451	paracetamol	iv	gram	1.0	single dose	0.0	hr	solution					individual	4853	Singla2012	Subject 4	homo sapiens	7.0	M	7	Y	7.0	7.0	44.0	29.4	19.0			yr			644.0			N	7		7.0				50.0			kilogram				('caucasian', 'african american')	(5, 2)	N	7	7.0	7.0	day	7.0	25.0		19.0		kilogram / meter ** 2																																																							N	7.0																																																													False
136	8983	Singla2012	outputs	46865	public	plasma	1458	46857	kel	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol	1 / minute	True	4853.0	Subject 4	0.00293					2849.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1454	paracetamol	rectal	gram	1.0	single dose	0.0	hr	suppository					individual	4853	Singla2012	Subject 4	homo sapiens	7.0	M	7	Y	7.0	7.0	44.0	29.4	19.0			yr			644.0			N	7		7.0				50.0			kilogram				('caucasian', 'african american')	(5, 2)	N	7	7.0	7.0	day	7.0	25.0		19.0		kilogram / meter ** 2																																																							N	7.0																																																													False
