	Unnamed: 0	study	output_type	pk	measurement_type	allowed_users	interventions	raw_pk	access	substance	tissue	unit	calculated	individual_pk	individual_name	value	group_pk	group_name	group_count	mean	timecourse_pk	time_unit	time	se	cv	sd	pharmacokinetics	figure	min	max	median	choice	raw_pk_intervention	allowed_users_intervention	measurement_type_intervention	access_intervention	route	substance_intervention	unit_intervention	value_intervention	application	time_intervention	time_unit_intervention	form	choice_intervention	min_intervention	max_intervention	se_intervention	sd_intervention	subject_type	subject_pk	('study', '')	('subject_name', '')	('species', 'choice')	('species', 'count')	('healthy', 'choice')	('healthy', 'count')	('sex', 'choice')	('sex', 'count')	('age', 'count')	('age', 'max')	('age', 'mean')	('age', 'min')	('age', 'sd')	('age', 'se')	('age', 'unit')	('age', 'value')	('age', 'median')	('smoking', 'choice')	('smoking', 'count')	('medication', 'choice')	('medication', 'count')	('medication', 'substance')	('weight', 'count')	('weight', 'max')	('weight', 'mean')	('weight', 'min')	('weight', 'sd')	('weight', 'se')	('weight', 'unit')	('weight', 'value')	('weight', 'median')	('abstinence', 'count')	('abstinence', 'mean')	('abstinence', 'min')	('abstinence', 'substance')	('abstinence', 'unit')	('oral contraceptives', 'choice')	('oral contraceptives', 'count')	('ethnicity', 'choice')	('ethnicity', 'count')	('abstinence medication', 'count')	('abstinence medication', 'min')	('abstinence medication', 'unit')	('overnight fast', 'choice')	('overnight fast', 'count')	('abstinence alcohol', 'count')	('abstinence alcohol', 'min')	('abstinence alcohol', 'unit')	('general', 'group_count')	('bmi', 'count')	('bmi', 'max')	('bmi', 'mean')	('bmi', 'min')	('bmi', 'sd')	('bmi', 'unit')	('bmi', 'value')	('bmi', 'median')	('bmi', 'se')	('fasting (duration)', 'count')	('fasting (duration)', 'mean')	('fasting (duration)', 'min')	('fasting (duration)', 'unit')	('fasting (duration)', 'max')	('cyp2d6 genotype', 'choice')	('cyp2d6 genotype', 'count')	('disease', 'choice')	('disease', 'count')	('disease', 'max')	('disease', 'mean')	('disease', 'min')	('disease', 'sd')	('disease', 'unit')	('disease', 'se')	('concentration', 'count')	('concentration', 'min')	('concentration', 'substance')	('concentration', 'unit')	('concentration', 'value')	('concentration', 'max')	('concentration', 'mean')	('concentration', 'sd')	('concentration', 'se')	('smoking amount (cigarettes)', 'count')	('smoking amount (cigarettes)', 'max')	('smoking amount (cigarettes)', 'mean')	('smoking amount (cigarettes)', 'min')	('smoking amount (cigarettes)', 'unit')	('smoking amount (cigarettes)', 'value')	('smoking amount (cigarettes)', 'sd')	('age (categorial)', 'choice')	('age (categorial)', 'count')	('liver function test', 'choice')	('liver function test', 'count')	('blood pressure', 'count')	('blood pressure', 'max')	('blood pressure', 'unit')	('height', 'count')	('height', 'max')	('height', 'mean')	('height', 'min')	('height', 'unit')	('height', 'value')	('height', 'sd')	('height', 'se')	('consumption', 'count')	('consumption', 'max')	('consumption', 'mean')	('consumption', 'substance')	('consumption', 'unit')	('consumption', 'value')	('consumption', 'min')	('consumption', 'sd')	('consumption', 'se')	('smoking duration', 'count')	('smoking duration', 'mean')	('smoking duration', 'min')	('smoking duration', 'unit')	('liver volume', 'count')	('liver volume', 'mean')	('liver volume', 'se')	('liver volume', 'unit')	('obesity index', 'count')	('obesity index', 'max')	('obesity index', 'min')	('obesity index', 'unit')	('obesity index', 'value')	('obesity index', 'mean')	('obesity index', 'sd')	('obesity index', 'se')	('clearance', 'count')	('clearance', 'substance')	('clearance', 'unit')	('clearance', 'value')	('clearance', 'max')	('clearance', 'mean')	('clearance', 'min')	('clearance', 'sd')	('alcohol', 'choice')	('alcohol', 'count')	('weight (categorial)', 'choice')	('weight (categorial)', 'count')	('cyp2d6 phenotype', 'choice')	('cyp2d6 phenotype', 'count')	('abstinence smoking', 'count')	('abstinence smoking', 'mean')	('abstinence smoking', 'unit')	('abstinence smoking', 'min')	('biochemistry (categorial)', 'choice')	('biochemistry (categorial)', 'count')	('biochemistry (categorial)', 'substance')	('hba1c', 'count')	('hba1c', 'max')	('hba1c', 'mean')	('hba1c', 'min')	('hba1c', 'sd')	('hba1c', 'se')	('hba1c', 'unit')	('fasting', 'choice')	('fasting', 'count')	('smoking amount (packyears)', 'count')	('smoking amount (packyears)', 'min')	('smoking amount (packyears)', 'unit')	('alcohol amount', 'count')	('alcohol amount', 'min')	('alcohol amount', 'unit')	('kidney function test', 'choice')	('kidney function test', 'count')	('body surface area', 'count')	('body surface area', 'max')	('body surface area', 'mean')	('body surface area', 'min')	('body surface area', 'sd')	('body surface area', 'se')	('body surface area', 'unit')	('body fat percentage', 'count')	('body fat percentage', 'mean')	('body fat percentage', 'sd')	('body fat percentage', 'se')	('body fat percentage', 'unit')	('muscle weight', 'count')	('muscle weight', 'mean')	('muscle weight', 'sd')	('muscle weight', 'unit')	('lean body mass', 'count')	('lean body mass', 'mean')	('lean body mass', 'sd')	('lean body mass', 'unit')	('cyp2d6 variant', 'choice')	('cyp2d6 variant', 'count')	('fat weight', 'count')	('fat weight', 'mean')	('fat weight', 'se')	('fat weight', 'unit')	inferred
302	3126	Stille1987	outputs	18006	clearance	[{'username': 'mkoenig'}]	678	17574	public	caffeine	plasma	liter / hour / kilogram	False	945.0	B	0.112																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	945	Stille1987	B	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
303	3133	Stille1987	outputs	18009	clearance	[{'username': 'mkoenig'}]	678	17577	public	caffeine	plasma	liter / hour / kilogram	False	948.0	F	0.096																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	948	Stille1987	F	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
304	3137	Stille1987	outputs	18033	clearance	[{'username': 'mkoenig'}]	678	17601	public	caffeine	plasma	liter / hour / kilogram	False	948.0	F	0.08900000000000001																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	948	Stille1987	F	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
305	3145	Stille1987	outputs	18057	clearance	[{'username': 'mkoenig'}]	678	17625	public	caffeine	plasma	liter / hour / kilogram	False	948.0	F	0.064																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	948	Stille1987	F	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
306	3153	Stille1987	outputs	18014	clearance	[{'username': 'mkoenig'}]	678	17582	public	caffeine	plasma	liter / hour / kilogram	False	953.0	L	0.192																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	953	Stille1987	L	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
307	3155	Stille1987	outputs	18062	clearance	[{'username': 'mkoenig'}]	678	17630	public	caffeine	plasma	liter / hour / kilogram	False	953.0	L	0.16699999999999998																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	953	Stille1987	L	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
308	3163	Stille1987	outputs	18038	clearance	[{'username': 'mkoenig'}]	678	17606	public	caffeine	plasma	liter / hour / kilogram	False	953.0	L	0.196																	677	[{'username': 'mkoenig'}]	dosing	public	oral	caffeine	gram	0.23	single dose	0.0	hr	solution						individual	953	Stille1987	L	homo sapiens	12.0	Y	12.0	M	12	12.0	39.0		24.0			yr			N	12	N	12		12.0	100.0	75.0	65.0	8.83		kilogram			12			methylxanthine		N	12																																																																																																																																																												False
309	3165	Seng2009	outputs	17137	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	672	17101	public	caffeine	plasma	liter / hour	False				294.0	noncaffeine nonsmoker (NCNS)	14.0	4.84				0.69	0.5329999999999999	2.58							671	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.003	single dose	0.0	hr	capsule						group	294	Seng2009	noncaffeine nonsmoker (NCNS)	homo sapiens	59.0	Y	59.0	M	59	14.0		21.0		2.0		yr			N	14				14.0		62.0		9.0		kilogram								N		asian	59									14.0																																																								14			caffeine	milligram / day		2.00e+02																																																																																			False
310	3175	Seng2009	outputs	17247	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	672	17239	public	caffeine	plasma	liter / hour / kilogram	True				294.0	noncaffeine nonsmoker (NCNS)	14.0	0.0751	1555.0												671	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.003	single dose	0.0	hr	capsule						group	294	Seng2009	noncaffeine nonsmoker (NCNS)	homo sapiens	59.0	Y	59.0	M	59	14.0		21.0		2.0		yr			N	14				14.0		62.0		9.0		kilogram								N		asian	59									14.0																																																								14			caffeine	milligram / day		2.00e+02																																																																																			False
311	3177	Seng2009	outputs	17143	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	672	17107	public	caffeine	plasma	liter / hour / kilogram	False				294.0	noncaffeine nonsmoker (NCNS)	14.0	0.109				0.0107	0.37	0.0402							671	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.003	single dose	0.0	hr	capsule						group	294	Seng2009	noncaffeine nonsmoker (NCNS)	homo sapiens	59.0	Y	59.0	M	59	14.0		21.0		2.0		yr			N	14				14.0		62.0		9.0		kilogram								N		asian	59									14.0																																																								14			caffeine	milligram / day		2.00e+02																																																																																			False
312	3183	Seng2009	outputs	17263	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	674	17255	public	caffeine	plasma	liter / hour / kilogram	True				294.0	noncaffeine nonsmoker (NCNS)	14.0	0.0522	1556.0												673	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.005	single dose	0.0	hr	capsule						group	294	Seng2009	noncaffeine nonsmoker (NCNS)	homo sapiens	59.0	Y	59.0	M	59	14.0		21.0		2.0		yr			N	14				14.0		62.0		9.0		kilogram								N		asian	59									14.0																																																								14			caffeine	milligram / day		2.00e+02																																																																																			False
313	3184	Seng2009	outputs	17140	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	674	17104	public	caffeine	plasma	liter / hour	False				294.0	noncaffeine nonsmoker (NCNS)	14.0	4.94				0.906	0.687	3.39							673	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.005	single dose	0.0	hr	capsule						group	294	Seng2009	noncaffeine nonsmoker (NCNS)	homo sapiens	59.0	Y	59.0	M	59	14.0		21.0		2.0		yr			N	14				14.0		62.0		9.0		kilogram								N		asian	59									14.0																																																								14			caffeine	milligram / day		2.00e+02																																																																																			False
314	3185	Seng2009	outputs	17146	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	674	17110	public	caffeine	plasma	liter / hour / kilogram	False				294.0	noncaffeine nonsmoker (NCNS)	14.0	0.0606				0.0123	0.762	0.0462							673	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.005	single dose	0.0	hr	capsule						group	294	Seng2009	noncaffeine nonsmoker (NCNS)	homo sapiens	59.0	Y	59.0	M	59	14.0		21.0		2.0		yr			N	14				14.0		62.0		9.0		kilogram								N		asian	59									14.0																																																								14			caffeine	milligram / day		2.00e+02																																																																																			False
315	3195	Seng2009	outputs	17138	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	672	17102	public	caffeine	plasma	liter / hour	False				295.0	caffeine nonsmoker (CNS)	15.0	4.96				0.67	0.523	2.6							671	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.003	single dose	0.0	hr	capsule						group	295	Seng2009	caffeine nonsmoker (CNS)	homo sapiens	59.0	Y	59.0	M	59	15.0		24.0		4.0		yr			N	15				15.0		69.0		12.0		kilogram								N		asian	59									15.0																																																								15	200.0		caffeine	milligram / day																																																																																					False
316	3197	Seng2009	outputs	17183	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	672	17175	public	caffeine	plasma	liter / hour / kilogram	True				295.0	caffeine nonsmoker (CNS)	15.0	0.111	1551.0												671	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.003	single dose	0.0	hr	capsule						group	295	Seng2009	caffeine nonsmoker (CNS)	homo sapiens	59.0	Y	59.0	M	59	15.0		24.0		4.0		yr			N	15				15.0		69.0		12.0		kilogram								N		asian	59									15.0																																																								15	200.0		caffeine	milligram / day																																																																																					False
317	3201	Seng2009	outputs	17141	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	674	17105	public	caffeine	plasma	liter / hour	False				295.0	caffeine nonsmoker (CNS)	15.0	4.91				0.8109999999999999	0.64	3.14							673	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.005	single dose	0.0	hr	capsule						group	295	Seng2009	caffeine nonsmoker (CNS)	homo sapiens	59.0	Y	59.0	M	59	15.0		24.0		4.0		yr			N	15				15.0		69.0		12.0		kilogram								N		asian	59									15.0																																																								15	200.0		caffeine	milligram / day																																																																																					False
318	3205	Seng2009	outputs	17199	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	674	17191	public	caffeine	plasma	liter / hour / kilogram	True				295.0	caffeine nonsmoker (CNS)	15.0	0.0837	1552.0												673	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.005	single dose	0.0	hr	capsule						group	295	Seng2009	caffeine nonsmoker (CNS)	homo sapiens	59.0	Y	59.0	M	59	15.0		24.0		4.0		yr			N	15				15.0		69.0		12.0		kilogram								N		asian	59									15.0																																																								15	200.0		caffeine	milligram / day																																																																																					False
319	3207	Seng2009	outputs	17147	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	674	17111	public	caffeine	plasma	liter / hour / kilogram	False				295.0	caffeine nonsmoker (CNS)	15.0	0.0666				0.0138	0.802	0.0534							673	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.005	single dose	0.0	hr	capsule						group	295	Seng2009	caffeine nonsmoker (CNS)	homo sapiens	59.0	Y	59.0	M	59	15.0		24.0		4.0		yr			N	15				15.0		69.0		12.0		kilogram								N		asian	59									15.0																																																								15	200.0		caffeine	milligram / day																																																																																					False
320	3213	Seng2009	outputs	17144	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	672	17108	public	caffeine	plasma	liter / hour / kilogram	False				295.0	caffeine nonsmoker (CNS)	15.0	0.0726				0.00868	0.463	0.0336							671	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.003	single dose	0.0	hr	capsule						group	295	Seng2009	caffeine nonsmoker (CNS)	homo sapiens	59.0	Y	59.0	M	59	15.0		24.0		4.0		yr			N	15				15.0		69.0		12.0		kilogram								N		asian	59									15.0																																																								15	200.0		caffeine	milligram / day																																																																																					False
321	3225	Seng2009	outputs	17139	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	672	17103	public	caffeine	plasma	liter / hour	False				296.0	caffeine smoker (CS)	30.0	11.3				1.14	0.557	6.27							671	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.003	single dose	0.0	hr	capsule						group	296	Seng2009	caffeine smoker (CS)	homo sapiens	59.0	Y	59.0	M	59	30.0		23.0		5.0		yr			Y	30				30.0		71.0		19.0		kilogram								N		asian	59									30.0																																		30	1.40e+01	10.0	6.00e+00	1 / day																		30	200.0		caffeine	milligram / day																																																																																					False
322	3227	Seng2009	outputs	17215	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	672	17207	public	caffeine	plasma	liter / hour / kilogram	True				296.0	caffeine smoker (CS)	30.0	0.135	1553.0												671	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.003	single dose	0.0	hr	capsule						group	296	Seng2009	caffeine smoker (CS)	homo sapiens	59.0	Y	59.0	M	59	30.0		23.0		5.0		yr			Y	30				30.0		71.0		19.0		kilogram								N		asian	59									30.0																																		30	1.40e+01	10.0	6.00e+00	1 / day																		30	200.0		caffeine	milligram / day																																																																																					False
323	3229	Seng2009	outputs	17148	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	674	17112	public	caffeine	plasma	liter / hour / kilogram	False				296.0	caffeine smoker (CS)	30.0	0.121				0.00986	0.448	0.054000000000000006							673	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.005	single dose	0.0	hr	capsule						group	296	Seng2009	caffeine smoker (CS)	homo sapiens	59.0	Y	59.0	M	59	30.0		23.0		5.0		yr			Y	30				30.0		71.0		19.0		kilogram								N		asian	59									30.0																																		30	1.40e+01	10.0	6.00e+00	1 / day																		30	200.0		caffeine	milligram / day																																																																																					False
324	3242	Seng2009	outputs	17231	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	674	17223	public	caffeine	plasma	liter / hour / kilogram	True				296.0	caffeine smoker (CS)	30.0	0.0945	1554.0												673	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.005	single dose	0.0	hr	capsule						group	296	Seng2009	caffeine smoker (CS)	homo sapiens	59.0	Y	59.0	M	59	30.0		23.0		5.0		yr			Y	30				30.0		71.0		19.0		kilogram								N		asian	59									30.0																																		30	1.40e+01	10.0	6.00e+00	1 / day																		30	200.0		caffeine	milligram / day																																																																																					False
325	3243	Seng2009	outputs	17145	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	672	17109	public	caffeine	plasma	liter / hour / kilogram	False				296.0	caffeine smoker (CS)	30.0	0.16899999999999998				0.0193	0.626	0.106							671	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.003	single dose	0.0	hr	capsule						group	296	Seng2009	caffeine smoker (CS)	homo sapiens	59.0	Y	59.0	M	59	30.0		23.0		5.0		yr			Y	30				30.0		71.0		19.0		kilogram								N		asian	59									30.0																																		30	1.40e+01	10.0	6.00e+00	1 / day																		30	200.0		caffeine	milligram / day																																																																																					False
326	3249	Seng2009	outputs	17142	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	674	17106	public	caffeine	plasma	liter / hour	False				296.0	caffeine smoker (CS)	30.0	7.98				0.5589999999999999	0.384	3.06							673	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram / kilogram	0.005	single dose	0.0	hr	capsule						group	296	Seng2009	caffeine smoker (CS)	homo sapiens	59.0	Y	59.0	M	59	30.0		23.0		5.0		yr			Y	30				30.0		71.0		19.0		kilogram								N		asian	59									30.0																																		30	1.40e+01	10.0	6.00e+00	1 / day																		30	200.0		caffeine	milligram / day																																																																																					False
327	3286	Trang1982	outputs	18660	clearance	[{'username': 'mkoenig'}]	718	18636	public	caffeine	plasma	liter / hour / kilogram	False				301.0	all	10.0	0.0744				0.00957	0.406	0.0302							717	[{'username': 'mkoenig'}]	dosing	public	iv	caffeine	gram / kilogram	0.004	single dose	0.0	hr	solution						group	301	Trang1982	all	homo sapiens	10.0	Y	10.0	M	10	10.0	86.0	72.0	66.0	7.0		yr								10.0	97.0	77.0	67.0	9.0		kilogram								N												10.0																									10		urea	gram / liter			1.60e-01	4.00e-02																10.0	1.87	1.79	1.73	meter		0.05																											10	creatinine	milliliter / meter ** 2 / minute			4.57e+01		10.4																																																									False
328	3294	Spigset1999a	outputs	17274	clearance	[{'username': 'mkoenig'}, {'username': 'janekg'}]	676	17270	public	caffeine	plasma	liter / hour	False				297.0	all	12.0										3.84	7.86	6.06		675	[{'username': 'mkoenig'}, {'username': 'janekg'}]	dosing	public	oral	caffeine	gram	0.2	single dose	0.0	hr	tablet						group	297	Spigset1999a	all	homo sapiens	12.0	Y	12.0	M	12	12.0		23.6		2.3		yr			N	12	N	12		12.0		74.2		8.0		kilogram								N							Y	12				12.0																																																																																																																																																	False
